session_time,frame_id,speed,throttle,steer,brake,gear,engine_rpm,drs,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,last_lap_time,current_lap_time,sector1_time,sector2_time,lap_distance,current_lap_num,sector
1023.482177734375,61536,128,1.0,0.451772004365921,0.0,3,9635,0,736.0921630859375,4.026891708374023,792.7131958007812,-8.619224548339844,-0.11230979114770889,34.51445388793945,80.381,58.947,27.735,18.345,4135.15234375,9,2
1023.4986572265625,61537,127,1.0,0.44968101382255554,0.0,3,9666,0,735.9447021484375,4.0249223709106445,793.2872314453125,-9.020909309387207,-0.12106038630008698,34.386051177978516,80.381,58.963,27.735,18.345,4135.70703125,9,2
1023.5150756835938,61538,127,1.0,0.44800662994384766,0.0,3,9775,0,735.7903442382812,4.0228800773620605,793.8590698242188,-9.429475784301758,-0.1230214312672615,34.25995635986328,80.381,58.98,27.735,18.345,4136.26171875,9,2
1023.5315551757812,61539,127,1.0,0.4465087652206421,0.0,3,9745,0,735.6292114257812,4.02083158493042,794.428955078125,-9.83765983581543,-0.12275479733943939,34.1442985534668,80.381,58.997,27.735,18.345,4136.8203125,9,2
1023.5479736328125,61540,127,1.0,0.44493791460990906,0.0,3,9617,0,735.4613037109375,4.018792629241943,794.9967041015625,-10.240519523620605,-0.12240830063819885,34.000614166259766,80.381,59.013,27.735,18.345,4137.375,9,2
1023.5643920898438,61541,127,1.0,0.4435482323169708,0.0,3,9612,0,735.2868041992188,4.0167365074157715,795.5618286132812,-10.6389741897583,-0.12469533085823059,33.84231948852539,80.381,59.03,27.735,18.345,4137.93359375,9,2
1023.5807495117188,61542,127,1.0,0.4472595751285553,0.0,3,9691,0,735.105712890625,4.014594554901123,796.1243896484375,-11.030969619750977,-0.13179020583629608,33.69130325317383,80.381,59.03,27.735,18.345,4138.48828125,9,2
1023.5970458984375,61543,127,1.0,0.4579498767852783,0.0,3,9833,0,734.9180297851562,4.012304306030273,796.6845092773438,-11.418935775756836,-0.14199241995811462,33.558372497558594,80.381,59.047,27.735,18.345,4139.046875,9,2
1023.6132202148438,61544,127,1.0,0.46856698393821716,0.0,3,9645,0,734.7240600585938,4.009804725646973,797.242431640625,-11.7971773147583,-0.15602949261665344,33.42615509033203,80.381,59.063,27.735,18.345,4139.60546875,9,2
1023.637451171875,61545,127,1.0,0.47781991958618164,0.0,3,9596,0,734.5238037109375,4.007040023803711,797.7980346679688,-12.165327072143555,-0.17373307049274445,33.26872253417969,80.381,59.097,27.735,18.345,4140.1640625,9,2
1023.653564453125,61546,127,1.0,0.48096317052841187,0.0,3,9649,0,734.3175659179688,4.0039238929748535,798.3509521484375,-12.523846626281738,-0.1969229131937027,33.11092758178711,80.381,59.113,27.735,18.345,4140.7265625,9,2
1023.6697387695312,61547,127,1.0,0.4787207841873169,0.0,3,9785,0,734.1053466796875,4.000417709350586,798.9013061523438,-12.88243293762207,-0.21955645084381104,32.95729446411133,80.381,59.13,27.735,18.345,4141.2890625,9,2
1023.6859741210938,61548,127,1.0,0.48921945691108704,0.0,3,9625,0,733.8870849609375,3.9965977668762207,799.4490356445312,-13.244242668151855,-0.2344583123922348,32.785404205322266,80.381,59.147,27.735,18.345,4141.8515625,9,2
1023.7020874023438,61549,127,1.0,0.49601471424102783,0.0,3,9594,0,733.6627807617188,3.9926512241363525,799.993408203125,-13.610013961791992,-0.23713643848896027,32.56809616088867,80.381,59.163,27.735,18.345,4142.41796875,9,2
1023.7183227539062,61550,126,1.0,0.5003336668014526,0.0,3,9663,0,733.432373046875,3.988732099533081,800.5339965820312,-13.980255126953125,-0.2331714928150177,32.33891677856445,80.381,59.18,27.735,18.345,4142.98046875,9,2
1023.7344360351562,61551,126,1.0,0.49961209297180176,0.0,3,9577,0,733.19580078125,3.9849045276641846,801.0706787109375,-14.342171669006348,-0.22734640538692474,32.09576416015625,80.381,59.197,27.735,18.345,4143.58984375,9,2
1023.7506103515625,61552,126,1.0,0.4991833567619324,0.0,3,9530,0,732.953369140625,3.981170177459717,801.6030883789062,-14.700331687927246,-0.21970637142658234,31.827167510986328,80.381,59.213,27.735,18.345,4144.61328125,9,2
1023.766845703125,61553,125,1.0,0.49936777353286743,0.0,3,9541,0,732.7052612304688,3.977414131164551,802.1312255859375,-15.019877433776855,-0.233286052942276,31.58882713317871,80.381,59.23,27.735,18.345,4145.68359375,9,2
1023.782958984375,61554,125,1.0,0.4981916546821594,0.0,3,9495,0,732.45166015625,3.9734013080596924,802.6551513671875,-15.382991790771484,-0.22773662209510803,31.302350997924805,80.381,59.247,27.735,18.345,4146.8125,9,2
1023.7991333007812,61555,124,1.0,0.5006561875343323,0.0,3,9445,0,732.1900634765625,3.9715044498443604,803.1721801757812,-15.930181503295898,-0.018319644033908844,30.81212615966797,80.381,59.263,27.735,18.345,4148.0,9,2
1023.8153076171875,61556,124,1.0,0.506881594657898,0.0,3,9392,0,731.9190063476562,3.9736404418945312,803.6804809570312,-16.498918533325195,0.23652246594429016,30.2893009185791,80.381,59.28,27.735,18.345,4149.26171875,9,2
1023.8316650390625,61557,123,1.0,0.5174112319946289,0.0,3,9337,0,731.6397705078125,3.979295015335083,804.181396484375,-16.91896629333496,0.39445623755455017,29.905092239379883,80.381,59.297,27.735,18.345,4150.609375,9,2
1023.8479614257812,61558,123,1.0,0.522823691368103,0.0,3,9287,0,731.3541870117188,3.9870731830596924,804.6766967773438,-17.282075881958008,0.5088862776756287,29.5800838470459,80.381,59.313,27.735,18.345,4152.06640625,9,2
1023.8643798828125,61559,123,1.0,0.5212534070014954,0.0,3,9302,0,731.0629272460938,3.9961886405944824,805.1668701171875,-17.605377197265625,0.5659453272819519,29.298336029052734,80.381,59.33,27.735,18.345,4153.609375,9,2
1023.8807983398438,61560,122,1.0,0.5237598419189453,0.0,3,9281,0,730.7667236328125,4.005589008331299,805.6529541015625,-17.878210067749023,0.555974006652832,29.068952560424805,80.381,59.33,27.735,18.345,4154.9140625,9,2
1023.897216796875,61561,122,1.0,0.5199196934700012,0.0,3,9305,0,730.4666748046875,4.014280319213867,806.1354370117188,-18.09125518798828,0.4917207658290863,28.872541427612305,80.381,59.347,27.735,18.345,4156.10546875,9,2
1023.9135131835938,61562,122,1.0,0.5163000822067261,0.0,3,9335,0,730.1634521484375,4.021562099456787,806.614990234375,-18.260927200317383,0.39397352933883667,28.702472686767578,80.381,59.363,27.735,18.345,4157.19921875,9,2
1023.9296875,61563,122,1.0,0.5134119391441345,0.0,3,9346,0,729.857666015625,4.0270514488220215,807.0917358398438,-18.408485412597656,0.2833317518234253,28.5314998626709,80.381,59.38,27.735,18.345,4158.203125,9,2
1023.9539184570312,61564,121,1.0,0.5168717503547668,0.0,3,9313,0,729.5493774414062,4.030768871307373,807.5654907226562,-18.561996459960938,0.1818598061800003,28.345983505249023,80.381,59.413,27.735,18.345,4159.12890625,9,2
1023.9701538085938,61565,121,1.0,0.5154767632484436,0.0,3,9276,0,729.2384643554688,4.032947063446045,808.0359497070312,-18.72808265686035,0.0964341014623642,28.13913345336914,80.381,59.43,27.735,18.345,4159.98828125,9,2
1023.9863891601562,61566,121,1.0,0.5146979093551636,0.0,3,9234,0,728.924560546875,4.033875942230225,808.5027465820312,-18.909168243408203,0.029017586261034012,27.910043716430664,80.381,59.447,27.735,18.345,4160.79296875,9,2
1024.0025634765625,61567,121,1.0,0.514300525188446,0.0,3,9187,0,728.6075439453125,4.033844470977783,808.9655151367188,-19.104551315307617,-0.022648360580205917,27.65878677368164,80.381,59.463,27.735,18.345,4161.546875,9,2
1024.018798828125,61568,120,1.0,0.5140231847763062,0.0,3,9150,0,728.2872314453125,4.033024311065674,809.4240112304688,-19.302568435668945,-0.06756602227687836,27.395944595336914,80.381,59.48,27.735,18.345,4162.109375,9,2
1024.0350341796875,61569,120,1.0,0.5136289596557617,0.0,3,9120,0,727.9636840820312,4.0314717292785645,809.8781127929688,-19.498170852661133,-0.11190800368785858,27.130685806274414,80.381,59.497,27.735,18.345,4162.5703125,9,2
1024.05126953125,61570,119,1.0,0.5129613876342773,0.0,3,9101,0,727.6369018554688,4.029133319854736,810.3278198242188,-19.684982299804688,-0.1619691699743271,26.86821937561035,80.381,59.513,27.735,18.345,4163.03515625,9,2
1024.0675048828125,61571,119,1.0,0.511995255947113,0.0,3,9082,0,727.3070678710938,4.025883674621582,810.7731323242188,-19.863792419433594,-0.21929122507572174,26.607629776000977,80.381,59.53,27.735,18.345,4163.49609375,9,2
1024.0838623046875,61572,119,1.0,0.510964035987854,0.0,3,9047,0,726.974365234375,4.021622657775879,811.2140502929688,-20.03347396850586,-0.28250765800476074,26.348758697509766,80.381,59.547,27.735,18.345,4163.95703125,9,2
1024.10009765625,61573,118,1.0,0.509947657585144,0.0,3,9025,0,726.638916015625,4.016242504119873,811.6505737304688,-20.192781448364258,-0.3523843288421631,26.091922760009766,80.381,59.563,27.735,18.345,4164.41796875,9,2
1024.1163330078125,61574,118,1.0,0.5089669227600098,0.0,3,8937,0,726.3006591796875,4.009666919708252,812.0829467773438,-20.404842376708984,-0.41762784123420715,25.812870025634766,80.381,59.58,27.735,18.345,4164.87890625,9,2
1024.132568359375,61575,117,1.0,0.5079239010810852,0.0,3,8828,0,725.955810546875,4.00451135635376,812.5075073242188,-20.886730194091797,-0.20684777200222015,25.192598342895508,80.381,59.597,27.735,18.345,4165.33984375,9,2
1024.1488037109375,61576,116,1.0,0.5139496326446533,0.0,3,8823,0,725.60302734375,4.003673553466797,812.9202880859375,-21.367469787597656,0.061533939093351364,24.469017028808594,80.381,59.613,27.735,18.345,4165.8046875,9,2
1024.1651611328125,61577,116,1.0,0.5210057497024536,0.0,3,8900,0,725.2426147460938,4.00706672668457,813.3217163085938,-21.80614471435547,0.297003835439682,23.837190628051758,80.381,59.63,27.735,18.345,4166.2734375,9,2
1024.1815185546875,61578,115,1.0,0.5261129140853882,0.0,3,8902,0,724.8751831054688,4.013824462890625,813.7139282226562,-22.200807571411133,0.47538048028945923,23.31313133239746,80.381,59.647,27.735,18.345,4166.7421875,9,2
1024.197998046875,61579,115,1.0,0.529518723487854,0.0,3,8740,0,724.5018920898438,4.023050785064697,814.0977783203125,-22.524778366088867,0.5954943895339966,22.838302612304688,80.381,59.663,27.735,18.345,4167.2109375,9,2
1024.2144775390625,61580,115,1.0,0.5309329628944397,0.0,3,8735,0,724.1240844726562,4.033290863037109,814.4745483398438,-22.762590408325195,0.6145049333572388,22.46299171447754,80.381,59.68,27.735,18.345,4167.68359375,9,2
1024.23095703125,61581,114,1.0,0.5235657095909119,0.0,3,8838,0,723.7430419921875,4.04290771484375,814.846435546875,-22.929107666015625,0.5399855971336365,22.22286033630371,80.381,59.68,27.735,18.345,4168.15234375,9,2
1024.2474365234375,61582,114,1.0,0.5127347111701965,0.0,3,8784,0,723.35986328125,4.050638675689697,815.2153930664062,-23.03828239440918,0.40346759557724,22.08498191833496,80.381,59.697,27.735,18.345,4168.625,9,2
1024.2640380859375,61583,114,1.0,0.479405015707016,0.0,3,8825,0,722.97509765625,4.055789470672607,815.58251953125,-23.11971664428711,0.24040187895298004,21.987747192382812,80.381,59.713,27.735,18.345,4169.09375,9,2
1024.280517578125,61584,114,1.0,0.4732096195220947,0.0,3,8942,0,722.5889282226562,4.058254718780518,815.947998046875,-23.209796905517578,0.08461160212755203,21.87824249267578,80.381,59.73,27.735,18.345,4169.56640625,9,2
1024.2969970703125,61585,114,1.0,0.438010036945343,0.0,3,9005,0,722.2005004882812,4.058981418609619,816.3099975585938,-23.38197898864746,0.029238957911729813,21.589366912841797,80.381,59.747,27.735,18.345,4170.03515625,9,2
1024.3135986328125,61586,114,1.0,0.38711750507354736,0.0,3,8836,0,721.8085327148438,4.059472560882568,816.666259765625,-23.617969512939453,0.036385342478752136,21.21556282043457,80.381,59.763,27.735,18.345,4170.50390625,9,2
1024.3302001953125,61587,113,1.0,0.3885316252708435,0.0,3,8687,0,721.4122924804688,4.060437202453613,817.0158081054688,-23.879215240478516,0.07628460228443146,20.797502517700195,80.381,59.78,27.735,18.345,4170.97265625,9,2
1024.3468017578125,61588,113,1.0,0.3901308476924896,0.0,3,8630,0,721.0116577148438,4.062193393707275,817.3582763671875,-24.141040802001953,0.12696197628974915,20.37502098083496,80.381,59.797,27.735,18.345,4171.4453125,9,2
1024.363525390625,61589,113,1.0,0.3913927972316742,0.0,3,8641,0,720.6066284179688,4.064822196960449,817.69384765625,-24.410018920898438,0.17885446548461914,19.96176528930664,80.381,59.813,27.735,18.345,4171.91796875,9,2
1024.3802490234375,61590,113,1.0,0.3920139968395233,0.0,3,8716,0,720.1972045898438,4.068167209625244,818.02294921875,-24.67561149597168,0.2127334624528885,19.589075088500977,80.381,59.83,27.735,18.345,4172.390625,9,2
1024.39697265625,61591,113,1.0,0.39164313673973083,0.0,3,8790,0,719.7833862304688,4.071789741516113,818.3462524414062,-24.929841995239258,0.21628437936306,19.27468490600586,80.381,59.847,27.735,18.345,4172.87109375,9,2
1024.4136962890625,61592,113,1.0,0.38566097617149353,0.0,3,8619,0,719.3656616210938,4.075192928314209,818.6648559570312,-25.156423568725586,0.19242572784423828,18.996807098388672,80.381,59.863,27.735,18.345,4173.35546875,9,2
1024.430419921875,61593,113,1.0,0.3411189913749695,0.0,3,8575,0,718.9443969726562,4.078007698059082,818.9786987304688,-25.360736846923828,0.1501990407705307,18.72675323486328,80.381,59.88,27.735,18.345,4173.83984375,9,2
1024.4482421875,61594,113,1.0,0.3005989193916321,0.0,3,8619,0,718.5197143554688,4.080065727233887,819.2880859375,-25.569095611572266,0.10823631286621094,18.44386100769043,80.381,59.897,27.735,18.345,4174.328125,9,2
1024.466064453125,61595,113,1.0,0.2604047656059265,0.0,3,8733,0,718.0914306640625,4.081671237945557,819.5924682617188,-25.797208786010742,0.08957599103450775,18.135271072387695,80.381,59.93,27.735,18.345,4174.81640625,9,2
1024.4837646484375,61596,113,1.0,0.23340313136577606,0.0,3,8903,0,717.6590576171875,4.08306884765625,819.8917846679688,-26.046802520751953,0.08064974099397659,17.839208602905273,80.381,59.947,27.735,18.345,4175.30859375,9,2
1024.5010986328125,61597,113,1.0,0.20753030478954315,0.0,3,8663,0,717.2225341796875,4.084378719329834,820.1864013671875,-26.304428100585938,0.07795490324497223,17.557838439941406,80.381,59.963,27.735,18.345,4175.8046875,9,2
1024.5177001953125,61598,114,1.0,0.1830333173274994,0.0,3,8550,0,716.78173828125,4.085667610168457,820.4761962890625,-26.546167373657227,0.07674357295036316,17.2664794921875,80.381,59.98,27.735,18.345,4176.3046875,9,2
1024.5345458984375,61599,114,1.0,0.159611314535141,0.0,3,8530,0,716.3369750976562,4.086925506591797,820.7611694335938,-26.784177780151367,0.0743820071220398,16.98023223876953,80.381,59.997,27.735,18.345,4176.8046875,9,2
1024.5513916015625,61600,114,1.0,0.1499575674533844,0.0,3,8582,0,715.8882446289062,4.088126182556152,821.0414428710938,-27.025224685668945,0.07015888392925262,16.706750869750977,80.381,60.013,27.735,18.345,4177.30859375,9,2
1024.5684814453125,61601,114,1.0,0.1494147777557373,0.0,3,8690,0,715.4354248046875,4.089240550994873,821.3173828125,-27.274429321289062,0.06430583447217941,16.453514099121094,80.381,60.03,27.735,18.345,4177.81640625,9,2
1024.5855712890625,61602,115,1.0,0.1594606637954712,0.0,3,8839,0,714.9783935546875,4.0902419090271,821.5892944335938,-27.533668518066406,0.056823085993528366,16.225133895874023,80.381,60.047,27.735,18.345,4178.32421875,9,2
1024.602783203125,61603,115,1.0,0.16609561443328857,0.0,3,8967,0,714.5169677734375,4.09110164642334,821.8577270507812,-27.800521850585938,0.04773547872900963,16.022397994995117,80.381,60.063,27.735,18.345,4178.8359375,9,2
1024.6197509765625,61604,116,1.0,0.16518330574035645,0.0,3,9073,0,714.051025390625,4.091802597045898,822.1229858398438,-28.07186508178711,0.037988439202308655,15.83972454071045,80.381,60.08,27.735,18.345,4179.35546875,9,2
1024.6282958984375,61605,116,1.0,0.1641722023487091,0.0,3,9168,0,713.5804443359375,4.092331886291504,822.3853149414062,-28.345008850097656,0.026954133063554764,15.671436309814453,80.381,60.08,27.735,18.345,4179.875,9,2
1024.6453857421875,61606,117,1.0,0.1585017889738083,0.0,3,8897,0,713.10546875,4.092665672302246,822.6448974609375,-28.613697052001953,0.015645761042833328,15.500486373901367,80.381,60.097,27.735,18.345,4180.3984375,9,2
1024.6627197265625,61607,117,1.0,0.15080614387989044,0.0,3,8729,0,712.626220703125,4.09286642074585,822.901123046875,-28.85111427307129,0.010327981784939766,15.28149700164795,80.381,60.113,27.735,18.345,4180.92578125,9,2
1024.68017578125,61608,117,1.0,0.12891390919685364,0.0,3,8705,0,712.1432495117188,4.093038558959961,823.153564453125,-29.06553077697754,0.011087358929216862,15.048718452453613,80.381,60.13,27.735,18.345,4181.453125,9,2
1024.6976318359375,61609,118,1.0,0.12159306555986404,0.0,3,8772,0,711.6567993164062,4.093257904052734,823.4021606445312,-29.27477264404297,0.014861692674458027,14.829155921936035,80.381,60.147,27.735,18.345,4181.98828125,9,2
1024.7152099609375,61610,118,1.0,0.12123147398233414,0.0,3,8893,0,711.166748046875,4.093547821044922,823.6473388671875,-29.494144439697266,0.018627939745783806,14.635077476501465,80.381,60.18,27.735,18.345,4182.5234375,9,2
1024.7327880859375,61611,119,1.0,0.12640032172203064,0.0,3,9035,0,710.6729125976562,4.0938401222229,823.8896484375,-29.729082107543945,0.015870660543441772,14.470569610595703,80.381,60.197,27.735,18.345,4183.05859375,9,2
1024.75048828125,61612,119,1.0,0.13591696321964264,0.0,3,9152,0,710.175048828125,4.094007968902588,824.1293334960938,-29.972911834716797,0.004805849865078926,14.326597213745117,80.381,60.213,27.735,18.345,4183.6015625,9,2
1024.7681884765625,61613,120,1.0,0.14556579291820526,0.0,3,9253,0,709.6729736328125,4.093937873840332,824.3668212890625,-30.223695755004883,-0.010914189741015434,14.190385818481445,80.381,60.23,27.735,18.345,4184.14453125,9,2
1024.777099609375,61614,120,1.0,0.1555517464876175,0.0,3,9343,0,709.1668701171875,4.093606948852539,824.6021118164062,-30.480941772460938,-0.02560451067984104,14.053977012634277,80.381,60.23,27.735,18.345,4184.69140625,9,2
1024.7950439453125,61615,121,1.0,0.16537734866142273,0.0,3,9427,0,708.6563720703125,4.093076705932617,824.8349609375,-30.7431697845459,-0.035611655563116074,13.91319751739502,80.381,60.247,27.735,18.345,4185.24609375,9,2
1024.8128662109375,61616,122,1.0,0.17489905655384064,0.0,3,9507,0,708.1414794921875,4.092441082000732,825.0654296875,-31.010990142822266,-0.03873489052057266,13.762112617492676,80.381,60.263,27.735,18.345,4185.80078125,9,2
1024.8306884765625,61617,122,1.0,0.1841232031583786,0.0,3,9589,0,707.6220092773438,4.09181022644043,825.293212890625,-31.280996322631836,-0.03689788654446602,13.5989408493042,80.381,60.28,27.735,18.345,4186.359375,9,2
1024.8486328125,61618,123,1.0,0.183307945728302,0.0,3,9433,0,707.0979614257812,4.091232776641846,825.5181884765625,-31.549060821533203,-0.032531723380088806,13.4251070022583,80.381,60.313,27.735,18.345,4186.921875,9,2
