session_time,frame_id,speed,throttle,steer,brake,gear,engine_rpm,drs,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,last_lap_time,current_lap_time,sector1_time,sector2_time,lap_distance,current_lap_num,sector
1191.6251220703125,71693,225,1.0,0.0506683811545372,0.0,6,10542,0,420.8760986328125,2.641751527786255,797.822509765625,-26.450464248657227,-0.3468879461288452,-56.91967010498047,79.618,65.509,27.541,18.067,4513.93359375,11,2
1191.635986328125,71694,225,1.0,0.0506683811545372,0.0,6,10542,0,420.8760986328125,2.641751527786255,797.822509765625,-26.450464248657227,-0.3468879461288452,-56.91967010498047,79.618,65.526,27.541,18.067,4513.93359375,11,2
1191.6575927734375,71695,226,1.0,0.0321327932178974,0.0,6,10573,0,420.0029296875,2.6302316188812256,795.9171752929688,-25.99668312072754,-0.337476372718811,-57.36092758178711,79.618,65.543,27.541,18.067,4516.01953125,11,2
1191.66845703125,71696,226,1.0,0.0321327932178974,0.0,6,10573,0,420.0029296875,2.6302316188812256,795.9171752929688,-25.99668312072754,-0.337476372718811,-57.36092758178711,79.618,65.559,27.541,18.067,4516.01953125,11,2
1191.690185546875,71697,227,1.0,0.0210746731609106,0.0,6,10574,0,419.142822265625,2.6189537048339844,793.997802734375,-25.646825790405277,-0.3350129127502441,-57.77113723754883,79.618,65.576,27.541,18.067,4518.11328125,11,2
1191.700927734375,71698,227,1.0,0.0210746731609106,0.0,6,10574,0,419.142822265625,2.6189537048339844,793.997802734375,-25.646825790405277,-0.3350129127502441,-57.77113723754883,79.618,65.593,27.541,18.067,4518.11328125,11,2
1191.72265625,71699,227,1.0,0.0143998647108674,0.0,6,10572,0,418.71685791015625,2.6136837005615234,793.0330200195312,-25.4989013671875,-0.3005673885345459,-57.970584869384766,79.618,65.609,27.541,18.067,4519.1640625,11,2
1191.7333984375,71700,228,1.0,0.0087201157584786,0.0,6,10583,0,418.2930603027344,2.609147310256958,792.0650024414062,-25.37843513488769,-0.2524948716163635,-58.1539192199707,79.618,65.609,27.541,18.067,4520.21484375,11,2
1191.7550048828125,71701,228,1.0,0.006869863718748,0.0,6,10603,0,417.87109375,2.605433940887451,791.0941162109375,-25.27706527709961,-0.2000465989112854,-58.32500076293945,79.618,65.643,27.541,18.067,4521.26953125,11,2
1191.7659912109375,71702,229,1.0,0.001438791048713,0.0,6,10627,0,417.4505920410156,2.602602005004883,790.1204833984375,-25.20290756225586,-0.1501104682683944,-58.482269287109375,79.618,65.643,27.541,18.067,4522.32421875,11,2
1191.78759765625,71703,229,1.0,-0.0,0.0,6,10651,0,417.0310974121094,2.600508213043213,789.1443481445312,-25.14970588684082,-0.1082491725683212,-58.62973403930664,79.618,65.676,27.541,18.067,4523.37890625,11,2
1191.8089599609375,71704,230,1.0,-0.0,0.0,6,10691,0,416.1939697265625,2.597740411758423,787.1848754882812,-25.093223571777344,-0.0639720559120178,-58.90594100952149,79.618,65.693,27.541,18.067,4525.5,11,2
1191.819580078125,71705,230,1.0,-0.0,0.0,6,10691,0,416.1939697265625,2.597740411758423,787.1848754882812,-25.093223571777344,-0.0639720559120178,-58.90594100952149,79.618,65.709,27.541,18.067,4525.5,11,2
1191.84033203125,71706,231,1.0,-0.0,0.0,6,10726,0,415.3576965332031,2.59618616104126,785.216552734375,-25.09103775024414,-0.0294177550822496,-59.16068649291992,79.618,65.726,27.541,18.067,4527.625,11,2
1191.86083984375,71707,231,1.0,-0.0,0.0,6,10744,0,414.93939208984375,2.5958588123321533,784.2294311523438,-25.10546112060547,-0.0103973075747489,-59.28117370605469,79.618,65.743,27.541,18.067,4528.69140625,11,2
1191.8709716796875,71708,231,1.0,-0.0,0.0,6,10744,0,414.93939208984375,2.5958588123321533,784.2294311523438,-25.10546112060547,-0.0103973075747489,-59.28117370605469,79.618,65.759,27.541,18.067,4528.69140625,11,2
1191.89111328125,71709,232,1.0,-0.0,0.0,6,10778,0,414.1017150878906,2.5964999198913574,782.2492065429688,-25.157814025878903,0.0483515113592147,-59.510284423828125,79.618,65.776,27.541,18.067,4530.828125,11,2
1191.910888671875,71710,233,1.0,-0.0,0.0,6,10798,0,413.68212890625,2.597631454467773,781.2562866210938,-25.19172477722168,0.0814811438322067,-59.61957931518555,79.618,65.793,27.541,18.067,4531.8984375,11,2
1191.920654296875,71711,233,1.0,-0.0,0.0,6,10798,0,413.68212890625,2.597631454467773,781.2562866210938,-25.19172477722168,0.0814811438322067,-59.61957931518555,79.618,65.809,27.541,18.067,4531.8984375,11,2
1191.9398193359375,71712,233,1.0,-0.0002110776258632,0.0,6,10833,0,412.8409729003906,2.6016077995300293,779.2650756835938,-25.272789001464844,0.1513599753379821,-59.83370971679688,79.618,65.826,27.541,18.067,4534.04296875,11,2
1191.9588623046875,71713,234,1.0,-0.0034212213940918,0.0,6,10851,0,412.4192810058594,2.6044743061065674,778.266845703125,-25.32152557373047,0.1868476867675781,-59.93635559082031,79.618,65.843,27.541,18.067,4535.12109375,11,2
1191.97802734375,71714,234,1.0,-0.0055907699279487,0.0,6,10870,0,411.9967346191406,2.6079249382019043,777.2669067382812,-25.375513076782227,0.2206663340330124,-60.03556442260742,79.618,65.859,27.541,18.067,4536.19921875,11,2
1191.9876708984375,71715,234,1.0,-0.0055907699279487,0.0,6,10870,0,411.9967346191406,2.6079249382019043,777.2669067382812,-25.375513076782227,0.2206663340330124,-60.03556442260742,79.618,65.876,27.541,18.067,4536.19921875,11,2
1192.0069580078125,71716,235,1.0,-0.0055470233783125,0.0,6,10908,0,411.1488342285156,2.616393804550171,775.26220703125,-25.49078369140625,0.2815536558628082,-60.22903060913086,79.618,65.893,27.541,18.067,4538.36328125,11,2
1192.026123046875,71717,235,1.0,-0.005543177947402,0.0,6,10925,0,410.723388671875,2.6213817596435547,774.2574462890625,-25.551441192626957,0.3118909299373626,-60.32419967651367,79.618,65.909,27.541,18.067,4539.4453125,11,2
1192.044921875,71718,236,1.0,-0.0055391797795891,0.0,6,10943,0,410.2969055175781,2.626832962036133,773.2510986328125,-25.61402130126953,0.3375511765480041,-60.41775131225586,79.618,65.926,27.541,18.067,4540.53125,11,2
1192.063232421875,71719,236,1.0,-0.0055336924269795,0.0,6,10961,0,409.8694458007813,2.6327123641967773,772.2432861328125,-25.678926467895508,0.3632047176361084,-60.51005935668945,79.618,65.943,27.541,18.067,4541.6171875,11,2
1192.072265625,71720,236,1.0,-0.0055336924269795,0.0,6,10961,0,409.8694458007813,2.6327123641967773,772.2432861328125,-25.678926467895508,0.3632047176361084,-60.51005935668945,79.618,65.959,27.541,18.067,4541.6171875,11,2
1192.09033203125,71721,237,1.0,-0.0055216108448803,0.0,6,10998,0,409.01123046875,2.6456260681152344,770.2230224609375,-25.812179565429688,0.4057068228721618,-60.69036483764648,79.618,65.976,27.541,18.067,4543.796875,11,2
1192.1080322265625,71722,237,1.0,-0.0055153286084532,0.0,6,11017,0,408.5802917480469,2.6525352001190186,769.210693359375,-25.88003158569336,0.4204936921596527,-60.77891159057617,79.618,65.993,27.541,18.067,4544.890625,11,2
1192.125732421875,71723,238,1.0,-0.0055088186636567,0.0,6,11037,0,408.1482543945313,2.659643173217773,768.1968994140625,-25.94827079772949,0.4303557872772217,-60.866641998291016,79.618,66.009,27.541,18.067,4545.984375,11,2
1192.14306640625,71724,238,1.0,-0.00550191802904,0.0,6,11055,0,407.7151184082031,2.6668813228607178,767.181640625,-26.0169677734375,0.4369904696941376,-60.95380401611328,79.618,66.026,27.541,18.067,4547.08203125,11,2
1192.160400390625,71725,238,1.0,-0.0054950099438428,0.0,6,11073,0,407.2808837890625,2.6742019653320312,766.1649169921875,-26.08573532104492,0.4404572546482086,-61.04068374633789,79.618,66.043,27.541,18.067,4548.1796875,11,2
1192.1776123046875,71726,239,1.0,-0.0054867900907993,0.0,6,11090,0,406.8454284667969,2.6815428733825684,765.146728515625,-26.154556274414062,0.4403298497200012,-61.12710189819336,79.618,66.059,27.541,18.067,4549.28125,11,2
1192.19482421875,71727,239,1.0,-0.0054777180776,0.0,6,11107,0,406.4088134765625,2.688891887664795,764.1270751953125,-26.223709106445312,0.4417662918567657,-61.21321105957031,79.618,66.076,27.541,18.067,4550.3828125,11,2
1192.2117919921875,71728,240,1.0,-0.0072356178425252,0.0,6,11124,0,405.9710998535156,2.696281671524048,763.1060180664062,-26.29510307312012,0.4441550076007843,-61.2973861694336,79.618,66.093,27.541,18.067,4551.484375,11,2
1192.228759765625,71729,240,1.0,-0.0084093939512968,0.0,6,11142,0,405.5321044921875,2.703686237335205,762.0836181640625,-26.368141174316406,0.4440720975399017,-61.37965774536133,79.618,66.109,27.541,18.067,4552.58984375,11,2
1192.2454833984375,71730,240,1.0,-0.0083976183086633,0.0,6,11160,0,405.0919189453125,2.711076498031616,761.059814453125,-26.4415225982666,0.4429186284542084,-61.461551666259766,79.618,66.126,27.541,18.067,4553.69921875,11,2
1192.2620849609375,71731,241,1.0,-0.0083858976140618,0.0,6,11177,0,404.6505432128906,2.7184324264526367,760.03466796875,-26.515419006347656,0.4398272931575775,-61.54266357421875,79.618,66.143,27.541,18.067,4554.80859375,11,2
1192.278564453125,71732,241,1.0,-0.0083742840215563,0.0,6,11194,0,404.2078857421875,2.725714683532715,759.0081787109375,-26.59000587463379,0.4349380731582641,-61.62309265136719,79.618,66.159,27.541,18.067,4555.91796875,11,2
1192.2950439453125,71733,241,1.0,-0.0083633903414011,0.0,6,11210,0,403.7639770507813,2.7329206466674805,757.9803466796875,-26.66508102416992,0.4306748807430267,-61.70302963256836,79.618,66.176,27.541,18.067,4557.02734375,11,2
1192.3114013671875,71734,242,1.0,-0.0083531131967902,0.0,6,11227,0,403.3188171386719,2.740064144134521,756.951171875,-26.740741729736328,0.4273468852043152,-61.78186798095703,79.618,66.193,27.541,18.067,4558.14453125,11,2
1192.32763671875,71735,242,1.0,-0.0083444006741046,0.0,6,11243,0,402.8724060058594,2.747169017791748,755.9207153320312,-26.81745719909668,0.4260315001010895,-61.859825134277344,79.618,66.209,27.541,18.067,4559.2578125,11,2
1192.3441162109375,71736,243,1.0,-0.0113156307488679,0.0,6,11258,0,402.4246826171875,2.754270315170288,754.8889770507812,-26.898624420166016,0.4262431859970093,-61.93543243408203,79.618,66.226,27.541,18.067,4560.375,11,2
1192.3604736328125,71737,243,1.0,-0.0143557218834757,0.0,6,11273,0,401.97552490234375,2.761394023895264,753.8560180664062,-26.985523223876957,0.4286301136016845,-62.00826644897461,79.618,66.243,27.541,18.067,4561.49609375,11,2
1192.376708984375,71738,243,1.0,-0.018770107999444,0.0,6,11288,0,401.52484130859375,2.768590211868286,752.8218383789062,-27.080230712890625,0.4342259466648102,-62.077144622802734,79.618,66.259,27.541,18.067,4562.6171875,11,2
1192.3929443359375,71739,244,1.0,-0.0220552515238523,0.0,6,11304,0,401.0725402832031,2.775883436203003,751.7865600585938,-27.182188034057617,0.439620167016983,-62.14154052734375,79.618,66.276,27.541,18.067,4563.73828125,11,2
1192.4093017578125,71740,244,1.0,-0.0227161068469285,0.0,6,11321,0,400.6184692382813,2.783253669738769,750.750244140625,-27.2889404296875,0.4437761306762695,-62.20265579223633,79.618,66.293,27.541,18.067,4564.86328125,11,2
1192.425537109375,71741,244,1.0,-0.0253431443125009,0.0,6,11338,0,400.16253662109375,2.790663957595825,749.7130126953125,-27.403240203857425,0.4446726143360138,-62.25929260253906,79.618,66.309,27.541,18.067,4565.98828125,11,2
1192.44189453125,71742,245,1.0,-0.0265118591487407,0.0,6,11356,0,399.7046508789063,2.798043727874756,748.6748657226562,-27.52441024780273,0.4409856796264648,-62.311614990234375,79.618,66.326,27.541,18.067,4567.1171875,11,2
1192.458251953125,71743,245,1.0,-0.0329317040741443,0.0,6,11373,0,399.24462890625,2.8053231239318848,747.6358642578125,-27.659473419189453,0.4334309995174408,-62.35728073120117,79.618,66.343,27.541,18.067,4568.24609375,11,2
1192.474609375,71744,245,1.0,-0.0393508188426494,0.0,6,11389,0,398.7821960449219,2.812459945678711,746.59619140625,-27.810497283935547,0.4248735010623932,-62.394561767578125,79.618,66.359,27.541,18.067,4569.37890625,11,2
1192.490966796875,71745,245,1.0,-0.0457023158669471,1.0,6,11048,0,398.318115234375,2.819230556488037,745.55810546875,-27.836158752441406,0.3945788443088531,-62.12908172607422,79.618,66.376,27.541,18.067,4570.5078125,11,2
1192.507568359375,71746,243,1.0,-0.0520241297781467,1.0,6,11026,0,397.8546447753906,2.825701713562012,744.5269165039062,-27.796667098999023,0.38406702876091,-61.6894416809082,79.618,66.393,27.541,18.067,4571.6328125,11,2
1192.5245361328125,71747,242,0.0,-0.0549980960786342,1.0,6,10701,0,397.3914794921875,2.8321032524108887,743.5028686523438,-27.77831077575684,0.3866664171218872,-61.23843765258789,79.618,66.409,27.541,18.067,4572.75,11,2
1192.5418701171875,71748,240,0.0,-0.0543801896274089,1.0,6,10520,0,396.92919921875,2.838632822036743,742.48779296875,-27.701705932617188,0.396532267332077,-60.655067443847656,79.618,66.426,27.541,18.067,4573.859375,11,2
1192.5595703125,71749,237,0.0,-0.0543644353747367,1.0,6,10374,0,396.4684143066406,2.8453314304351807,741.4830322265625,-27.60337257385254,0.4058038294315338,-60.01910400390625,79.618,66.443,27.541,18.067,4574.95703125,11,2
1192.5771484375,71750,235,0.0,-0.0546780787408351,1.0,6,10246,0,396.00927734375,2.852144718170166,740.4889526367188,-27.506267547607425,0.4107792675495147,-59.37242889404297,79.618,66.459,27.541,18.067,4576.046875,11,2
1192.594970703125,71751,233,0.0,-0.0551463700830936,1.0,6,10126,0,395.5517578125,2.8589913845062256,739.5057983398438,-27.414634704589844,0.4100575447082519,-58.72254943847656,79.618,66.476,27.541,18.067,4577.12109375,11,2
1192.612548828125,71752,231,0.0,-0.0558616444468498,1.0,6,10008,0,395.0956726074219,2.8657658100128174,738.5333251953125,-27.3288688659668,0.403052419424057,-58.07209014892578,79.618,66.493,27.541,18.067,4578.1875,11,2
1192.6214599609375,71753,231,0.0,-0.0558616444468498,1.0,6,10008,0,395.0956726074219,2.8657658100128174,738.5333251953125,-27.3288688659668,0.403052419424057,-58.07209014892578,79.618,66.509,27.541,18.067,4578.1875,11,2
1192.6392822265625,71754,228,0.0,-0.0568480789661407,1.0,6,10373,0,394.6409301757813,2.87235689163208,737.5717163085938,-27.25996208190918,0.3891514241695404,-57.43794631958008,79.618,66.526,27.541,18.067,4579.2421875,11,2
1192.6572265625,71755,224,0.0,-0.0598684549331665,1.0,5,11577,0,393.7342224121094,2.884864568710327,735.6793823242188,-27.190662384033203,0.362104594707489,-56.24160003662109,79.618,66.543,27.541,18.067,4581.3203125,11,2
1192.6751708984375,71756,223,0.0,-0.060489110648632,1.0,5,11540,0,393.28076171875,2.89068865776062,734.7469482421875,-27.221071243286133,0.3399990797042846,-55.73394775390625,79.618,66.559,27.541,18.067,4582.34765625,11,2
1192.6929931640625,71757,221,0.0,-0.0618108250200748,1.0,5,11322,0,392.8268432617188,2.896169662475586,733.822998046875,-27.24937438964844,0.3220001459121704,-55.22802734375,79.618,66.576,27.541,18.067,4583.37109375,11,2
1192.7110595703125,71758,219,0.0,-0.0625496581196785,1.0,5,11143,0,392.37255859375,2.9014127254486084,732.9078369140625,-27.25235366821289,0.3102315962314605,-54.67527770996094,79.618,66.593,27.541,18.067,4584.3828125,11,2
1192.72900390625,71759,217,0.0,-0.0631979033350944,1.0,5,11023,0,391.9186706542969,2.906524896621704,732.00244140625,-27.21418190002441,0.3053719997406006,-54.07015228271485,79.618,66.609,27.541,18.067,4585.38671875,11,2
1192.7379150390625,71760,217,0.0,-0.0631979033350944,1.0,5,11023,0,391.9186706542969,2.906524896621704,732.00244140625,-27.21418190002441,0.3053719997406006,-54.07015228271485,79.618,66.626,27.541,18.067,4585.38671875,11,2
1192.756103515625,71761,216,0.0,-0.0636190399527549,1.0,5,10945,0,391.4652404785156,2.911627054214477,731.1068115234375,-27.20677757263184,0.3066080510616302,-53.50469207763672,79.618,66.643,27.541,18.067,4586.37890625,11,2
1192.7742919921875,71762,212,0.0,-0.0711156949400901,1.0,4,12083,0,390.5590515136719,2.9217793941497803,729.343994140625,-27.13028717041016,0.3037008345127105,-52.30858612060547,79.618,66.659,27.541,18.067,4588.34375,11,2
1192.7926025390625,71763,210,0.0,-0.0784545168280601,1.0,4,12427,0,390.1072692871094,2.9268600940704346,728.4780883789062,-27.11143684387207,0.3046488463878631,-51.71633529663086,79.618,66.676,27.541,18.067,4589.3125,11,2
1192.81103515625,71764,208,0.0,-0.0840576514601707,1.0,4,12461,0,389.6549377441406,2.931826114654541,727.6211547851562,-27.16185188293457,0.2909700572490692,-51.20694351196289,79.618,66.693,27.541,18.067,4590.2734375,11,2
1192.8203125,71765,208,0.0,-0.0840576514601707,1.0,4,12461,0,389.6549377441406,2.931826114654541,727.6211547851562,-27.16185188293457,0.2909700572490692,-51.20694351196289,79.618,66.709,27.541,18.067,4590.2734375,11,2
1192.8389892578125,71766,207,0.0,-0.0868659242987632,1.0,4,12252,0,389.2019348144531,2.936462640762329,726.7726440429688,-27.187150955200195,0.2694515585899353,-50.68792343139648,79.618,66.726,27.541,18.067,4591.2265625,11,2
1192.858154296875,71767,204,0.0,-0.0871661901473999,1.0,4,12102,0,388.2917785644531,2.944880247116089,725.0982666015625,-27.397335052490234,0.2377719432115554,-49.83781814575195,79.618,66.743,27.541,18.067,4593.11328125,11,2
1192.8778076171875,71768,203,0.0,-0.0875230804085731,1.0,4,11948,0,387.8345947265625,2.948678970336914,724.2722778320312,-27.44904518127441,0.2208271920680999,-49.349220275878906,79.618,66.759,27.541,18.067,4594.05078125,11,2
1192.8876953125,71769,203,0.0,-0.0875230804085731,1.0,4,11948,0,387.8345947265625,2.948678970336914,724.2722778320312,-27.44904518127441,0.2208271920680999,-49.349220275878906,79.618,66.776,27.541,18.067,4594.05078125,11,2
1192.907470703125,71770,199,0.0,-0.0876668468117713,1.0,4,11756,0,386.9197387695313,2.955638647079468,722.64697265625,-27.436674118041992,0.2059127986431121,-48.24769592285156,79.618,66.793,27.541,18.067,4595.8984375,11,2
1192.9268798828125,71771,198,0.0,-0.0757572054862976,1.0,4,12071,0,386.4613342285156,2.959129095077514,721.8466796875,-27.561508178710938,0.2099716514348983,-47.87501525878906,79.618,66.809,27.541,18.067,4596.8125,11,2
1192.94580078125,71772,197,0.0,-0.0684835910797119,1.0,3,13071,0,386.0014343261719,2.9626502990722656,721.052978515625,-27.588584899902344,0.2128773927688598,-47.40581893920898,79.618,66.826,27.541,18.067,4597.72265625,11,2
1192.9552001953125,71773,197,0.0,-0.0684835910797119,1.0,3,13071,0,386.0014343261719,2.9626502990722656,721.052978515625,-27.588584899902344,0.2128773927688598,-47.40581893920898,79.618,66.843,27.541,18.067,4597.72265625,11,2
1192.973876953125,71774,193,0.0,-0.0695338547229766,1.0,3,13322,0,385.0835571289063,2.969727039337158,719.4927978515625,-27.49857711791992,0.2077167332172393,-46.29977035522461,79.618,66.859,27.541,18.067,4599.51953125,11,2
1192.992431640625,71775,192,0.0,-0.0697996318340301,1.0,3,13190,0,384.6258850097656,2.973105430603028,718.7265625,-27.43223571777344,0.1994691342115402,-45.73982620239258,79.618,66.876,27.541,18.067,4600.40234375,11,2
